1.06	1.06	1.03	1.04	1.06	1.03	1.03	1.06	1.04	1.04	1.05	1.04	1.05	1.03	1.04	1.05	1.05	1.07	1.04	1.04	1.05	1.03	1.03	1.04	1.02	1.03	1.02	1.04	1.06	1.05	1.05	1.03	1.03	1.05	1.05	1.03	1.04	1.05	1.05	1.06	1.06	1.06	1.05	1.11	1.14	1.18	1.17	1.15	1.15	1.12	1.11	1.11	1.11	1.13	1.11	1.07	1.08	1.07	1.07	1.05	1.06	1.06	1.08	1.04	1.07	1.06	1.04	1.07	1.07	1.08	1.05	1.06	1.05	1.06	1.07	1.05	1.09	1.08	1.08	1.06	1.04	1.03	1.05	1.06	1.06	1.08	1.1	1.06	1.1	1.11	1.09	1.06	1.11	1.09	1.05	1.04	1.03	1.04	1.03	1.05	1.07	1.05	1.07	1.05	1.07	1.06	1.05	1.05	1.04	1.07	1.13	1.18	1.09	1.06	1.06	1.08	1.08	1.09	1.07	1.08	1.09	1.08	1.07	1.1	1.1	1.08	1.11	1.14	1.14	1.12	1.11	1.1	1.08	1.06	1.07	1.05	1.05	1.06	1.08	1.07	1.09	1.14	1.11	1.14	1.13	1.13	1.12	1.1	1.12	1.13	1.11	1.1	1.12	1.12	1.09	1.08	1.08	1.08	1.1	1.11	1.1	1.13	1.14	1.12	1.17	1.15	1.11	1.14	1.18	1.18
1.05	1.06	1.05	1.04	1.03	1.03	1.02	1.05	1.05	1.04	1.05	1.04	1.04	1.04	1.05	1.05	1.08	1.11	1.04	1.06	1.05	1.04	1.03	1.04	1.03	1.02	1.04	1.05	1.07	1.04	1.04	1.03	1.03	1.05	1.06	1.04	1.05	1.06	1.03	1.04	1.06	1.08	1.08	1.11	1.08	1.1	1.14	1.16	1.21	1.18	1.12	1.12	1.12	1.11	1.09	1.07	1.05	1.04	1.05	1.05	1.07	1.09	1.07	1.05	1.12	1.08	1.06	1.08	1.08	1.08	1.07	1.11	1.07	1.06	1.05	1.06	1.06	1.09	1.06	1.05	1.04	1.05	1.06	1.06	1.06	1.06	1.06	1.09	1.05	1.06	1.1	1.09	1.09	1.06	1.05	1.05	1.04	1.04	1.05	1.09	1.11	1.08	1.06	1.11	1.08	1.06	1.09	1.05	1.06	1.07	1.1	1.09	1.07	1.04	1.08	1.08	1.06	1.06	1.09	1.08	1.08	1.09	1.07	1.12	1.12	1.11	1.07	1.11	1.15	1.12	1.07	1.07	1.06	1.07	1.07	1.07	1.04	1.06	1.06	1.07	1.09	1.1	1.05	1.1	1.1	1.09	1.07	1.11	1.11	1.06	1.1	1.09	1.08	1.08	1.08	1.1	1.1	1.1	1.1	1.1	1.1	1.11	1.12	1.12	1.14	1.15	1.12	1.13	1.17	1.2
1.05	1.07	1.03	1.04	1.05	1.02	1.02	1.03	1.03	1.04	1.03	1.04	1.03	1.04	1.05	1.05	1.08	1.09	1.07	1.05	1.04	1.02	1.04	1.04	1.04	1.04	1.04	1.06	1.05	1.06	1.03	1.03	1.03	1.05	1.07	1.05	1.05	1.04	1.05	1.05	1.06	1.06	1.06	1.07	1.09	1.12	1.09	1.1	1.14	1.18	1.16	1.13	1.12	1.09	1.08	1.07	1.08	1.06	1.06	1.07	1.07	1.07	1.07	1.03	1.06	1.06	1.07	1.11	1.21	1.09	1.05	1.07	1.07	1.08	1.08	1.04	1.05	1.07	1.12	1.05	1.06	1.05	1.05	1.06	1.06	1.04	1.04	1.06	1.06	1.04	1.08	1.08	1.05	1.06	1.05	1.05	1.05	1.05	1.05	1.09	1.09	1.11	1.06	1.07	1.06	1.03	1.08	1.07	1.09	1.08	1.04	1.09	1.09	1.05	1.08	1.06	1.1	1.1	1.1	1.1	1.11	1.08	1.07	1.07	1.07	1.1	1.08	1.09	1.11	1.06	1.06	1.06	1.07	1.07	1.06	1.03	1.06	1.06	1.09	1.08	1.08	1.07	1.03	1.08	1.09	1.09	1.09	1.08	1.07	1.08	1.12	1.1	1.08	1.08	1.07	1.1	1.11	1.1	1.09	1.09	1.11	1.1	1.16	1.12	1.13	1.11	1.15	1.13	1.15	1.14
1.05	1.06	1.06	1.04	1.06	1.05	1.06	1.04	1.04	1.04	1.03	1.04	1.02	1.04	1.05	1.05	1.08	1.08	1.09	1.08	1.05	1.04	1.06	1.04	1.04	1.05	1.07	1.05	1.04	1.03	1.03	1.04	1.03	1.04	1.04	1.05	1.05	1.03	1.04	1.05	1.04	1.04	1.06	1.06	1.08	1.13	1.11	1.09	1.1	1.14	1.15	1.09	1.07	1.09	1.15	1.07	1.1	1.07	1.07	1.08	1.08	1.06	1.04	1.04	1.04	1.05	1.05	1.09	1.1	1.08	1.07	1.08	1.06	1.06	1.07	1.06	1.07	1.05	1.06	1.06	1.05	1.04	1.04	1.04	1.04	1.03	1.03	1.06	1.07	1.05	1.05	1.05	1.02	1.05	1.04	1.06	1.04	1.06	1.07	1.07	1.09	1.09	1.15	1.09	1.05	1.06	1.08	1.1	1.08	1.09	1.07	1.05	1.06	1.07	1.07	1.07	1.07	1.08	1.09	1.08	1.04	1.04	1.07	1.07	1.09	1.11	1.06	1.08	1.06	1.05	1.06	1.04	1.06	1.04	1.04	1.05	1.09	1.07	1.08	1.06	1.09	1.08	1.01	1.06	1.05	1.05	1.09	1.07	1.07	1.07	1.13	1.11	1.11	1.1	1.1	1.09	1.08	1.1	1.11	1.12	1.09	1.13	1.13	1.13	1.15	1.1	1.13	1.12	1.13	1.13
1.04	1.05	1.03	1.05	1.06	1.04	1.06	1.06	1.04	1.05	1.03	1.04	1.04	1.03	1.05	1.05	1.04	1.09	1.14	1.09	1.07	1.04	1.05	1.05	1.07	1.06	1.06	1.05	1.04	1.03	1.04	1.04	1.05	1.05	1.05	1.06	1.04	1.05	1.04	1.05	1.05	1.05	1.05	1.06	1.06	1.08	1.06	1.1	1.07	1.13	1.17	1.11	1.1	1.05	1.12	1.13	1.08	1.06	1.1	1.08	1.07	1.03	1.05	1.05	1.05	1.05	1.07	1.08	1.08	1.07	1.08	1.07	1.06	1.06	1.07	1.05	1.07	1.05	1.06	1.05	1.07	1.05	1.05	1.05	1.05	1.07	1.06	1.07	1.07	1.06	1.06	1.03	1.04	1.05	1.03	1.04	1.04	1.05	1.1	1.08	1.09	1.1	1.18	1.16	1.07	1.06	1.11	1.09	1.1	1.09	1.04	1.06	1.06	1.05	1.06	1.05	1.06	1.04	1.05	1.04	1.04	1.04	1.08	1.08	1.07	1.09	1.04	1.06	1.05	1.04	1.05	1.07	1.04	1.05	1.05	1.06	1.06	1.06	1.06	1.08	1.08	1.09	1.04	1.1	1.08	1.08	1.1	1.08	1.08	1.11	1.1	1.12	1.12	1.1	1.09	1.09	1.09	1.1	1.1	1.11	1.09	1.17	1.1	1.09	1.13	1.1	1.12	1.12	1.1	1.13
1.03	1.03	1.03	1.07	1.06	1.09	1.06	1.06	1.07	1.05	1.03	1.04	1.02	1.05	1.04	1.06	1.05	1.07	1.14	1.04	1.05	1.04	1.04	1.05	1.04	1.04	1.05	1.04	1.04	1.05	1.04	1.05	1.05	1.05	1.06	1.06	1.06	1.03	1.04	1.04	1.06	1.06	1.04	1.06	1.06	1.05	1.04	1.06	1.05	1.09	1.18	1.07	1.1	1.14	1.1	1.24	1.11	1.07	1.1	1.07	1.13	1.06	1.08	1.07	1.1	1.08	1.09	1.08	1.11	1.07	1.11	1.07	1.09	1.07	1.05	1.08	1.04	1.06	1.05	1.04	1.04	1.04	1.04	1.07	1.06	1.07	1.06	1.08	1.07	1.06	1.07	1.07	1.06	1.05	1.04	1.07	1.09	1.11	1.11	1.11	1.1	1.1	1.1	1.12	1.07	1.09	1.09	1.07	1.09	1.06	1.08	1.1	1.07	1.03	1.03	1.05	1.06	1.03	1.03	1.03	1.03	1.04	1.08	1.07	1.06	1.06	1.06	1.06	1.06	1.05	1.05	1.06	1.06	1.07	1.06	1.06	1.05	1.04	1.07	1.08	1.08	1.09	1.04	1.1	1.1	1.11	1.08	1.09	1.1	1.12	1.12	1.15	1.11	1.1	1.11	1.1	1.1	1.1	1.11	1.11	1.12	1.07	1.08	1.07	1.12	1.11	1.13	1.09	1.12	1.15
1.04	1.03	1.04	1.04	1.06	1.05	1.05	1.06	1.04	1.05	1.05	1.03	1.04	1.05	1.02	1.04	1.04	1.05	1.11	1.03	1.06	1.06	1.04	1.05	1.05	1.03	1.04	1.03	1.03	1.05	1.05	1.05	1.06	1.06	1.06	1.04	1.05	1.03	1.03	1.05	1.03	1.03	1.05	1.07	1.05	1.04	1.04	1.06	1.11	1.1	1.14	1.13	1.12	1.13	1.14	1.16	1.13	1.08	1.07	1.02	1.1	1.05	1.06	1.08	1.08	1.1	1.11	1.11	1.15	1.12	1.08	1.07	1.09	1.1	1.08	1.05	1.03	1.04	1.03	1.04	1.05	1.04	1.05	1.05	1.09	1.11	1.1	1.05	1.04	1.05	1.05	1.08	1.07	1.06	1.07	1.11	1.12	1.12	1.11	1.09	1.08	1.09	1.06	1.08	1.1	1.07	1.09	1.08	1.05	1.08	1.08	1.07	1.06	1.04	1.04	1.05	1.05	1.04	1.06	1.04	1.05	1.04	1.07	1.05	1.06	1.06	1.05	1.03	1.04	1.05	1.06	1.05	1.04	1.06	1.06	1.05	1.04	1.05	1.07	1.07	1.09	1.1	1.03	1.1	1.12	1.11	1.1	1.09	1.12	1.13	1.19	1.2	1.12	1.1	1.08	1.08	1.08	1.1	1.11	1.12	1.08	1.07	1.07	1.06	1.11	1.11	1.09	1.09	1.13	1.11
1.03	1.03	1.03	1.03	1.06	1.04	1.06	1.05	1.06	1.07	1.05	1.03	1.04	1.03	1.03	1.05	1.05	1.05	1.12	1.07	1.07	1.06	1.04	1.04	1.04	1.05	1.04	1.04	1.03	1.04	1.07	1.02	1.05	1.05	1.04	1.07	1.03	1.03	1.05	1.03	1.04	1.05	1.04	1.07	1.04	1.06	1.05	1.05	1.07	1.07	1.1	1.2	1.25	1.15	1.15	1.14	1.14	1.1	1.09	1.06	1.07	1.07	1.09	1.11	1.11	1.1	1.14	1.09	1.24	1.18	1.08	1.09	1.09	1.1	1.06	1.05	1.06	1.05	1.06	1.06	1.03	1.04	1.05	1.06	1.13	1.09	1.07	1.03	1.04	1.05	1.04	1.07	1.06	1.06	1.06	1.06	1.08	1.05	1.05	1.05	1.07	1.06	1.05	1.07	1.06	1.07	1.06	1.08	1.06	1.06	1.06	1.05	1.06	1.06	1.03	1.06	1.06	1.1	1.08	1.07	1.08	1.06	1.07	1.05	1.05	1.05	1.05	1.05	1.06	1.06	1.05	1.05	1.06	1.05	1.07	1.04	1.05	1.08	1.06	1.08	1.09	1.09	1.03	1.1	1.14	1.1	1.09	1.08	1.11	1.15	1.22	1.19	1.14	1.11	1.08	1.07	1.09	1.06	1.07	1.09	1.05	1.09	1.07	1.1	1.07	1.13	1.09	1.13	1.12	1.08
1.04	1.03	1.03	1.04	1.06	1.06	1.06	1.03	1.08	1.06	1.05	1.05	1.04	1.04	1.04	1.04	1.06	1.04	1.05	1.07	1.08	1.05	1.06	1.05	1.07	1.02	1.03	1.04	1.04	1.05	1.06	1.05	1.05	1.05	1.05	1.05	1.05	1.03	1.03	1.02	1.04	1.05	1.05	1.06	1.05	1.05	1.05	1.04	1.07	1.07	1.09	1.14	1.15	1.13	1.16	1.16	1.16	1.14	1.12	1.15	1.1	1.11	1.13	1.12	1.13	1.12	1.14	1.11	1.22	1.19	1.13	1.1	1.11	1.11	1.06	1.07	1.06	1.06	1.04	1.07	1.08	1.06	1.04	1.04	1.1	1.07	1.04	1.02	1.04	1.05	1.07	1.06	1.07	1.1	1.04	1.03	1.05	1.07	1.06	1.05	1.08	1.08	1.09	1.09	1.07	1.06	1.06	1.05	1.05	1.06	1.06	1.09	1.07	1.04	1.05	1.04	1.04	1.09	1.08	1.07	1.06	1.06	1.05	1.05	1.05	1.05	1.08	1.07	1.05	1.07	1.07	1.07	1.08	1.05	1.08	1.07	1.08	1.07	1.06	1.06	1.11	1.09	1.03	1.1	1.12	1.08	1.09	1.08	1.13	1.16	1.22	1.19	1.13	1.1	1.11	1.11	1.09	1.07	1.07	1.07	1.05	1.13	1.09	1.09	1.09	1.15	1.12	1.12	1.13	1.09
1.04	1.04	1.03	1.04	1.05	1.04	1.05	1.06	1.06	1.07	1.06	1.06	1.05	1.02	1.03	1.03	1.04	1.04	1.05	1.07	1.07	1.04	1.03	1.03	1.04	1.03	1.02	1.03	1.02	1.05	1.08	1.07	1.05	1.03	1.04	1.04	1.04	1.04	1.03	1.04	1.04	1.03	1.04	1.04	1.06	1.06	1.05	1.05	1.05	1.09	1.08	1.08	1.1	1.08	1.12	1.13	1.19	1.15	1.15	1.12	1.11	1.12	1.1	1.07	1.09	1.14	1.19	1.17	1.15	1.19	1.18	1.13	1.14	1.18	1.15	1.12	1.09	1.07	1.04	1.09	1.09	1.05	1.04	1.06	1.09	1.05	1.04	1.03	1.04	1.05	1.08	1.06	1.1	1.1	1.04	1.06	1.05	1.05	1.07	1.05	1.07	1.06	1.06	1.08	1.07	1.11	1.11	1.06	1.06	1.05	1.05	1.06	1.04	1.03	1.06	1.04	1.06	1.05	1.07	1.05	1.05	1.05	1.04	1.06	1.05	1.06	1.06	1.06	1.06	1.06	1.07	1.05	1.05	1.07	1.09	1.05	1.1	1.05	1.04	1.06	1.06	1.06	1.03	1.09	1.1	1.08	1.1	1.13	1.15	1.14	1.18	1.15	1.13	1.08	1.09	1.12	1.08	1.07	1.1	1.09	1.09	1.1	1.12	1.09	1.11	1.12	1.1	1.12	1.14	1.13
1.06	1.04	1.04	1.04	1.05	1.05	1.04	1.05	1.04	1.06	1.07	1.07	1.04	1.04	1.03	1.05	1.05	1.03	1.05	1.07	1.08	1.06	1.05	1.04	1.03	1.03	1.07	1.02	1.04	1.05	1.05	1.05	1.07	1.03	1.02	1.04	1.03	1.02	1.04	1.03	1.04	1.04	1.03	1.05	1.03	1.05	1.05	1.06	1.07	1.09	1.08	1.14	1.1	1.07	1.08	1.13	1.19	1.15	1.13	1.15	1.11	1.08	1.08	1.08	1.08	1.11	1.11	1.14	1.16	1.17	1.22	1.22	1.2	1.14	1.16	1.13	1.15	1.12	1.08	1.08	1.08	1.06	1.06	1.09	1.1	1.05	1.04	1.03	1.08	1.04	1.09	1.05	1.06	1.07	1.05	1.06	1.04	1.04	1.06	1.06	1.06	1.07	1.06	1.07	1.08	1.09	1.09	1.07	1.05	1.05	1.08	1.11	1.05	1.05	1.05	1.07	1.05	1.08	1.05	1.05	1.05	1.03	1.06	1.06	1.05	1.08	1.07	1.07	1.05	1.07	1.07	1.06	1.05	1.04	1.06	1.05	1.07	1.06	1.07	1.05	1.06	1.06	1.04	1.11	1.07	1.1	1.09	1.11	1.12	1.1	1.13	1.08	1.1	1.08	1.11	1.1	1.12	1.08	1.09	1.09	1.08	1.1	1.13	1.09	1.07	1.08	1.08	1.13	1.16	1.13
1.04	1.04	1.04	1.05	1.03	1.03	1.06	1.05	1.06	1.06	1.06	1.05	1.04	1.04	1.03	1.03	1.04	1.02	1.04	1.04	1.05	1.06	1.04	1.06	1.04	1.06	1.05	1.05	1.06	1.07	1.07	1.06	1.05	1.04	1.04	1.04	1.04	1.02	1.04	1.04	1.03	1.02	1.04	1.04	1.03	1.03	1.05	1.06	1.05	1.11	1.14	1.2	1.15	1.11	1.13	1.17	1.15	1.12	1.13	1.08	1.09	1.09	1.08	1.1	1.09	1.08	1.09	1.07	1.08	1.1	1.17	1.24	1.27	1.26	1.16	1.1	1.07	1.07	1.06	1.1	1.08	1.07	1.09	1.09	1.09	1.07	1.04	1.04	1.03	1.04	1.05	1.05	1.08	1.08	1.08	1.05	1.06	1.06	1.06	1.06	1.06	1.08	1.07	1.07	1.06	1.08	1.08	1.09	1.05	1.05	1.09	1.14	1.07	1.09	1.09	1.09	1.07	1.06	1.07	1.04	1.06	1.04	1.07	1.06	1.06	1.07	1.06	1.05	1.08	1.07	1.08	1.1	1.05	1.06	1.06	1.07	1.07	1.05	1.06	1.04	1.07	1.07	1.03	1.09	1.1	1.08	1.09	1.11	1.11	1.11	1.13	1.08	1.09	1.08	1.08	1.08	1.09	1.09	1.08	1.09	1.08	1.08	1.11	1.11	1.09	1.1	1.08	1.09	1.14	1.15
1.04	1.05	1.04	1.04	1.04	1.03	1.05	1.03	1.06	1.05	1.05	1.04	1.02	1.03	1.04	1.06	1.04	1.03	1.03	1.04	1.06	1.05	1.03	1.05	1.05	1.06	1.06	1.07	1.03	1.05	1.05	1.06	1.03	1.04	1.02	1.04	1.04	1.03	1.04	1.04	1.03	1.03	1.03	1.03	1.04	1.03	1.04	1.05	1.04	1.13	1.19	1.13	1.14	1.11	1.12	1.15	1.13	1.11	1.11	1.07	1.08	1.1	1.09	1.09	1.09	1.11	1.09	1.08	1.07	1.12	1.15	1.17	1.18	1.23	1.16	1.09	1.04	1.07	1.07	1.07	1.06	1.06	1.09	1.06	1.09	1.06	1.05	1.07	1.05	1.04	1.06	1.07	1.08	1.08	1.07	1.07	1.05	1.07	1.08	1.06	1.06	1.07	1.08	1.07	1.06	1.08	1.08	1.08	1.08	1.08	1.08	1.1	1.04	1.06	1.06	1.07	1.06	1.05	1.07	1.06	1.06	1.04	1.05	1.06	1.07	1.06	1.05	1.07	1.07	1.09	1.08	1.1	1.07	1.05	1.07	1.08	1.1	1.08	1.09	1.08	1.07	1.07	1.06	1.13	1.11	1.09	1.11	1.13	1.13	1.17	1.13	1.11	1.08	1.09	1.09	1.1	1.1	1.09	1.08	1.08	1.12	1.11	1.09	1.1	1.1	1.07	1.08	1.09	1.16	1.15
1.08	1.06	1.06	1.05	1.07	1.06	1.04	1.04	1.04	1.05	1.05	1.03	1.03	1.05	1.04	1.05	1.04	1.03	1.04	1.05	1.06	1.04	1.04	1.04	1.05	1.05	1.07	1.07	1.05	1.05	1.06	1.04	1.04	1.02	1.04	1.04	1.03	1.03	1.04	1.05	1.04	1.06	1.04	1.06	1.04	1.04	1.05	1.04	1.07	1.18	1.2	1.15	1.14	1.14	1.14	1.08	1.18	1.11	1.08	1.06	1.06	1.05	1.08	1.06	1.06	1.08	1.07	1.06	1.07	1.1	1.16	1.25	1.17	1.18	1.15	1.12	1.08	1.13	1.07	1.07	1.09	1.07	1.04	1.05	1.07	1.09	1.08	1.1	1.11	1.08	1.07	1.06	1.07	1.05	1.06	1.08	1.07	1.08	1.08	1.06	1.07	1.06	1.06	1.09	1.1	1.07	1.07	1.09	1.07	1.08	1.07	1.06	1.06	1.04	1.04	1.07	1.05	1.05	1.05	1.04	1.06	1.1	1.04	1.05	1.04	1.05	1.06	1.06	1.05	1.05	1.08	1.08	1.08	1.07	1.06	1.06	1.09	1.09	1.1	1.08	1.07	1.08	1.03	1.11	1.09	1.1	1.09	1.14	1.17	1.19	1.15	1.12	1.1	1.09	1.09	1.1	1.14	1.1	1.07	1.13	1.11	1.09	1.05	1.09	1.14	1.05	1.07	1.09	1.15	1.17
1.04	1.05	1.05	1.06	1.04	1.05	1.07	1.05	1.06	1.05	1.05	1.04	1.04	1.02	1.05	1.05	1.05	1.03	1.05	1.05	1.06	1.06	1.05	1.05	1.06	1.08	1.07	1.05	1.07	1.03	1.05	1.03	1.05	1.03	1.05	1.05	1.06	1.03	1.04	1.05	1.03	1.05	1.07	1.07	1.07	1.04	1.06	1.05	1.1	1.17	1.16	1.15	1.17	1.13	1.15	1.15	1.07	1.07	1.08	1.07	1.08	1.08	1.06	1.06	1.09	1.08	1.09	1.08	1.12	1.16	1.2	1.22	1.2	1.14	1.16	1.14	1.15	1.13	1.07	1.11	1.12	1.05	1.03	1.07	1.07	1.06	1.05	1.08	1.08	1.07	1.07	1.06	1.07	1.06	1.09	1.06	1.07	1.09	1.1	1.08	1.05	1.09	1.08	1.09	1.09	1.05	1.1	1.08	1.08	1.09	1.08	1.06	1.05	1.04	1.05	1.06	1.06	1.06	1.06	1.07	1.08	1.05	1.05	1.04	1.04	1.06	1.07	1.06	1.08	1.07	1.07	1.09	1.08	1.06	1.08	1.08	1.12	1.09	1.11	1.07	1.06	1.11	1.03	1.08	1.09	1.09	1.08	1.21	1.17	1.16	1.12	1.08	1.07	1.08	1.08	1.09	1.13	1.13	1.12	1.1	1.12	1.1	1.07	1.12	1.1	1.06	1.07	1.06	1.14	1.16
1.04	1.05	1.05	1.04	1.05	1.05	1.06	1.05	1.05	1.06	1.03	1.03	1.05	1.03	1.03	1.05	1.05	1.04	1.05	1.06	1.03	1.05	1.04	1.07	1.06	1.06	1.06	1.05	1.05	1.04	1.03	1.04	1.05	1.05	1.04	1.04	1.06	1.05	1.06	1.04	1.05	1.06	1.05	1.07	1.08	1.07	1.08	1.08	1.15	1.15	1.18	1.19	1.14	1.11	1.1	1.08	1.07	1.1	1.08	1.06	1.06	1.05	1.05	1.07	1.1	1.08	1.07	1.08	1.14	1.14	1.09	1.08	1.15	1.15	1.1	1.16	1.09	1.13	1.07	1.14	1.1	1.08	1.13	1.08	1.04	1.05	1.06	1.07	1.07	1.07	1.08	1.08	1.06	1.06	1.06	1.09	1.08	1.08	1.08	1.08	1.08	1.06	1.06	1.07	1.07	1.08	1.08	1.12	1.12	1.08	1.06	1.06	1.05	1.06	1.06	1.08	1.07	1.06	1.06	1.07	1.06	1.04	1.04	1.05	1.04	1.05	1.06	1.05	1.06	1.05	1.07	1.13	1.08	1.09	1.14	1.08	1.08	1.1	1.09	1.08	1.1	1.09	1.03	1.08	1.09	1.08	1.09	1.16	1.15	1.12	1.08	1.1	1.08	1.07	1.08	1.11	1.1	1.11	1.12	1.1	1.13	1.09	1.07	1.11	1.08	1.1	1.05	1.07	1.1	1.11
1.04	1.04	1.04	1.06	1.03	1.06	1.04	1.05	1.04	1.04	1.03	1.03	1.04	1.04	1.04	1.03	1.04	1.03	1.05	1.06	1.04	1.04	1.06	1.05	1.06	1.05	1.05	1.06	1.05	1.04	1.05	1.05	1.05	1.04	1.04	1.05	1.03	1.06	1.05	1.07	1.07	1.06	1.05	1.06	1.08	1.06	1.1	1.14	1.15	1.19	1.18	1.18	1.1	1.07	1.09	1.09	1.09	1.08	1.05	1.06	1.05	1.05	1.04	1.07	1.07	1.07	1.11	1.11	1.13	1.1	1.1	1.06	1.06	1.09	1.08	1.11	1.07	1.14	1.11	1.18	1.08	1.11	1.09	1.06	1.06	1.06	1.07	1.06	1.05	1.07	1.05	1.06	1.08	1.07	1.06	1.08	1.08	1.08	1.09	1.06	1.07	1.07	1.06	1.07	1.08	1.08	1.05	1.09	1.1	1.07	1.04	1.06	1.07	1.04	1.07	1.05	1.07	1.05	1.06	1.06	1.06	1.06	1.04	1.03	1.06	1.06	1.06	1.04	1.07	1.07	1.08	1.13	1.04	1.07	1.13	1.06	1.08	1.08	1.08	1.1	1.08	1.09	1.01	1.08	1.07	1.06	1.08	1.14	1.12	1.09	1.11	1.08	1.08	1.07	1.09	1.11	1.11	1.11	1.1	1.1	1.08	1.1	1.11	1.09	1.08	1.12	1.12	1.09	1.09	1.1
1.05	1.04	1.03	1.05	1.04	1.06	1.06	1.04	1.04	1.04	1.03	1.02	1.05	1.03	1.05	1.04	1.04	1.06	1.05	1.04	1.05	1.05	1.05	1.05	1.05	1.07	1.06	1.06	1.06	1.06	1.03	1.05	1.04	1.04	1.04	1.06	1.02	1.05	1.05	1.04	1.06	1.07	1.06	1.05	1.06	1.1	1.09	1.13	1.19	1.14	1.12	1.17	1.07	1.06	1.08	1.1	1.08	1.06	1.06	1.08	1.07	1.07	1.1	1.11	1.08	1.06	1.09	1.07	1.08	1.08	1.08	1.08	1.09	1.14	1.11	1.08	1.12	1.12	1.14	1.17	1.12	1.11	1.07	1.09	1.07	1.07	1.08	1.07	1.07	1.06	1.05	1.05	1.07	1.06	1.07	1.09	1.08	1.07	1.09	1.08	1.09	1.09	1.07	1.06	1.08	1.06	1.06	1.06	1.06	1.07	1.05	1.05	1.06	1.06	1.06	1.05	1.05	1.07	1.08	1.06	1.07	1.08	1.07	1.07	1.06	1.07	1.05	1.06	1.08	1.05	1.07	1.07	1.09	1.06	1.09	1.08	1.09	1.1	1.08	1.08	1.09	1.08	1.04	1.08	1.09	1.08	1.09	1.13	1.08	1.08	1.13	1.1	1.08	1.07	1.09	1.1	1.12	1.1	1.09	1.07	1.07	1.06	1.08	1.06	1.08	1.11	1.15	1.11	1.06	1.05
1.06	1.05	1.05	1.05	1.04	1.06	1.04	1.05	1.05	1.04	1.04	1.04	1.03	1.04	1.03	1.02	1.03	1.05	1.05	1.04	1.05	1.03	1.04	1.05	1.03	1.04	1.05	1.07	1.06	1.04	1.03	1.03	1.05	1.05	1.05	1.03	1.05	1.05	1.05	1.06	1.09	1.09	1.08	1.09	1.07	1.07	1.08	1.1	1.11	1.09	1.12	1.1	1.08	1.08	1.1	1.1	1.09	1.08	1.07	1.08	1.09	1.08	1.1	1.14	1.06	1.06	1.05	1.06	1.1	1.14	1.1	1.11	1.12	1.16	1.12	1.16	1.15	1.12	1.12	1.13	1.11	1.07	1.07	1.08	1.07	1.08	1.07	1.07	1.08	1.06	1.07	1.05	1.06	1.07	1.05	1.07	1.06	1.06	1.08	1.07	1.09	1.1	1.07	1.08	1.1	1.06	1.06	1.06	1.06	1.1	1.07	1.05	1.07	1.05	1.05	1.06	1.06	1.08	1.05	1.05	1.06	1.09	1.08	1.07	1.08	1.07	1.07	1.07	1.06	1.05	1.07	1.07	1.06	1.05	1.09	1.09	1.08	1.08	1.07	1.06	1.05	1.06	1.03	1.09	1.08	1.07	1.08	1.09	1.07	1.08	1.13	1.08	1.11	1.08	1.09	1.13	1.09	1.08	1.1	1.09	1.08	1.08	1.08	1.07	1.05	1.07	1.06	1.14	1.06	1.05
1.04	1.05	1.06	1.07	1.04	1.05	1.05	1.04	1.05	1.02	1.03	1.03	1.03	1.04	1.02	1.03	1.03	1.03	1.04	1.06	1.04	1.03	1.05	1.05	1.06	1.03	1.05	1.07	1.07	1.05	1.06	1.04	1.04	1.07	1.05	1.05	1.04	1.08	1.06	1.12	1.14	1.14	1.11	1.22	1.14	1.12	1.09	1.09	1.06	1.06	1.09	1.07	1.08	1.09	1.09	1.09	1.09	1.08	1.1	1.09	1.09	1.08	1.11	1.09	1.08	1.08	1.04	1.07	1.1	1.11	1.11	1.16	1.15	1.18	1.1	1.11	1.15	1.12	1.1	1.08	1.08	1.05	1.07	1.08	1.08	1.08	1.07	1.07	1.09	1.06	1.05	1.05	1.07	1.06	1.08	1.05	1.06	1.03	1.07	1.06	1.09	1.07	1.07	1.09	1.07	1.06	1.06	1.07	1.07	1.05	1.07	1.06	1.06	1.05	1.07	1.08	1.07	1.11	1.06	1.05	1.04	1.08	1.08	1.08	1.08	1.08	1.07	1.05	1.05	1.04	1.04	1.07	1.06	1.05	1.07	1.09	1.08	1.05	1.07	1.07	1.06	1.08	1.03	1.08	1.08	1.07	1.09	1.05	1.05	1.1	1.14	1.08	1.1	1.1	1.13	1.09	1.1	1.1	1.08	1.07	1.06	1.06	1.07	1.04	1.04	1.04	1.05	1.13	1.11	1.06
